-0,52682454908903
-0,197224646748261
-0,0537876522110738
-0,96476516006959
-1,15550584429457
-0,824380016480003
-0,360498672444845
0,393308511612285
0,513856624042474
0,819041718802445
0,275812250129696
-0,0232691427350766
0,0881234168523135
0,544375133518471
0,748849147007653
0,88160466322824
0,252923368022698
-0,0156395153660771
0,211723380230102
0,686286202581858
0,913649098178037
1,42636005737479
1,05403424176762
0,898389843440039
0,567264015625469
0,489441816461676
0,315486312448492
0,284967802972495
0,837352824488044
0,660345469527261
0,915175023651837
0,99910092471083
0,890760216071039
0,825145420697646
1,10286385692922
1,02351573229163
0,66492324594866
1,3546415601062
1,84904141361735
1,00062685018463
0,55353068636127
0,34142704550309
-0,265891293069255
-0,52682454908903
0,391782586138485
1,3454860072634
1,78800439466536
0,930434278389836
0,66797509689626
0,410093691824084
0,567264015625469
1,22188604388561
1,49960448011718
1,09676015503402
0,33837519455549
0,246819666127498
0,167471541489906
0,403989989928884
0,472656636249878
0,88160466322824
0,693915829950858
0,411619617297883
0,362790002136288
-1,15703176976837
-2,87980162968841
-2,45712027344585
-1,59802423169653
-0,795387432477805
-0,336083864864048
0,355160374767288
0,284967802972495
0,173575243385105
0,313960386974692
1,18221198156681
2,90650776696065
1,71781182287056
1,92381176183354
0,773263954588449
0,228508560441901
-0,227743156224258
0,135427106540109
1,3088637958922
0,76563432721945
1,09370830408642
0,922804651020837
0,205619678334902
-0,362024597918646
-1,27300210577716
-1,15703176976837
-1,38439466536455
-1,39812799462875
-1,45458723715934
-1,25011322367016
-1,17839472640157
0,214775231177701
1,68424146244697
3,22542619098482
1,52249336222418
0,140004882961508
-0,479520859401235
-0,0919357890560701
0,829723197119044
1,25240455336161
1,40041932432019
0,756478774376652
0,2315604113895
-0,52682454908903
-0,989179967650388
-1,54919461653494
-1,49120944853054
-1,9108389538255
-1,32793542283396
-1,40728354747155
-0,972394787438589
-0,897624439222396
-0,972394787438589
-0,621431928464621
-0,42458754234444
0,0667604602191152
0,835826899014244
1,37905636768699
0,111012298959311
-0,793861507004006
-1,34472060304576
-1,26689840388196
-1,19365398113957
-0,911357768486595
-1,45611316263314
-1,61938718832973
-1,81012787255471
-1,11125400555438
0,0713382366405146
-0,0308987701040757
0,0408197271645174
-1,05174291207618
-1,70789086581012
-1,88947599719231
-1,81623157444991
-1,65753532517473
-1,49273537400434
-1,21806878872037
-1,45458723715934
-1,46984649189734
-1,82386120181891
-2,38540177617726
-2,74552018799403
-2,12446852015748
-1,9108389538255
-0,902202215643796
-0,31319498275705
-0,377283852656644
-1,09141697439498
-1,82386120181891
-1,73840937528612
-1,24095767082736
-1,31420209356976
-0,714513382366413
1,89787102877895
1,37905636768699
0,332271492660291
-0,767920773949408
-1,34472060304576
-1,38439466536455
-1,46984649189734
-1,78418713950011
-1,59039460432753
-2,12446852015748
-2,60971282082584
-2,20076479384748
-2,58529801324504
-3,20329783013398
-4,75974181340984
-3,82282357249673
-2,37777214880826
-1,9840833765679
-1,61328348643453
-1,69873531296732
-1,37523911252175
-1,81165379802851
-1,9291500595111
-1,43780205694755
-1,43169835505235
-1,30504654072696
-1,22875026703697
-1,49426129947814
-1,37829096346935
-1,16466139713737
-0,951031830805391
-1,40117984557635
-0,383387554551843
-0,0308987701040757
-0,21095797601246
-0,351343119602046
-1,47289834284494
-1,66058717612233
-1,9566167180395
-2,50289803765985
-2,08632038331249
-1,70789086581012
-0,96476516006959
-0,571076387829227
-0,731298562578211
-1,01359477523119
-1,04411328470718
-0,691624500259415
-0,290306100650052
-0,63669118320262
-0,212483901486259
0,370419629505287
0,284967802972495
0,440612201300081
-0,0553135776848737
-0,142291329691466
0,197990050965903
1,89481917783135
3,34444837794121
1,96195989867854
1,60641926328317
1,03877498702963
0,962478713339634
1,01741203039643
0,605412152470465
0,506226996673474
0,0713382366405146
-0,587861568041025
0,402464064455085
0,284967802972495
0,944167607654034
0,590152897732467
0,495545518356876
-0,345239417706847
-0,197224646748261
-0,441372722556238
0,431456648457281
0,77478988006225
0,637456587420262
0,701545457319857
1,05250831629382
1,37142674031799
1,69339701528977
1,06624164555802
1,79410809656056
1,07081942197942
1,22646382030701
0,791575060274048
0,687812128055658
0,820567644276245
0,921278725547036
0,77784173100985
0,992997222815631
0,985367595446632
0,866345408490242
1,11812311166722
1,25850825525681
2,07945616016113
1,67813776055177
1,2676638080996
1,3073378704184
0,646612140263061
-0,157550584429464
0,187308572649304
0,646612140263061
1,37142674031799
1,333278603473
1,3195452742088
0,0606567583239159
-0,273520920438254
0,141530808435308
0,574893642994468
1,40041932432019
1,72544145023956
1,2829230628376
0,78547135837885
0,724434339426855
1,17458235419781
1,20662678914761
0,77936765648365
1,09218237861262
1,73612292855616
1,74070070497756
1,61404889065217
1,11812311166722
0,819041718802445
0,767160252693251
0,614567705313265
0,686286202581858
1,3088637958922
1,22036011841181
0,99147129734183
1,01436017944883
0,739693594164853
0,811412091433446
1,15627124851221
1,2905526902066
1,44314523758659
1,44161931211279
1,24324900051881
1,37905636768699
1,25240455336161
1,60489333780937
1,63998962370677
0,88160466322824
0,112538224433111
0,143056733909108
-0,156024658955664
-0,0476839503158746
-0,935772576067393
-0,31472090823085
0,408567766350284
0,254449293496498
-0,0125876644184779
-0,21095797601246
0,321590014343692
0,199515976439703
-0,282676473281053
-0,267417218543054
-0,00495803704947839
0,568789941099269
0,953323160496834
0,921278725547036
0,802256538590648
0,716804712057855
0,709175084688856
0,76563432721945
1,03419721060823
0,582523270363467
0,420775170140682
-0,0644691305276726
-0,461209753715636
-0,430691244239639
-0,629061555833621
0,379575182348086
1,37600451673939
1,25393047883541
0,78547135837885
0,0911752677999131
-1,11125400555438
-1,46221686452834
-0,172809839167463
1,23714529862361
1,11049348429822
1,19747123630481
1,48892300180058
-0,10414319284647
-0,918987395855594
-0,288780175176252
-0,468839381084636
-0,328454237495049
-0,329980162968848
0,410093691824084
0,739693594164853
0,483338114566477
0,0637086092715151
-0,259787591174055
-0,258261665700255
-0,0217432172612768
0,489441816461676
0,292597430341494
-0,0690469069490725
0,2224048585467
0,245293740653699
0,216301156651501
0,56116031373027
0,817515793328647
0,347530747398289
-0,0919357890560701
0,567264015625469
0,347530747398289
0,12474562822351
0,111012298959311
0,321590014343692
1,00062685018463
0,637456587420262
1,16695272682881
0,686286202581858
-1,19517990661337
-2,79434980315562
-2,09395001068149
-0,877787408062998
-0,166706137272263
0,786997283852649
0,245293740653699
-0,336083864864048
-0,30709128086185
-0,566498611407827
-0,172809839167463
-0,148395031586665
-0,574128238776826
-0,683994872890416
-0,328454237495049
-0,0644691305276726
0,393308511612285
0,521486251411473
0,677130649739058
0,733589892269654
0,288019653920095
0,678656575212859
0,99910092471083
0,732063966795854
0,149160435804308
0,306330759605693
0,356686300241089
0,103382671590312
-0,8487948240608
-0,519194921720031
-0,31472090823085
-0,644320810571619
-1,38744651631215
-1,38897244178595
-0,854898525956
0,416197393719283
1,47824152348399
1,01741203039643
0,788523209326448
0,805308389538247
0,741219519638654
1,14101199377422
2,29766350291451
4,03874446852015
2,87141148106326
1,14253791924802
1,21120456556901
1,3225971251564
1,14864162114322
1,62167851802117
0,701545457319857
0,355160374767288
1,17458235419781
0,509278847621075
0,606938077944266
-1,54003906369214
-1,55224646748254
-1,24248359630116
-1,18755027924437
-0,682468947416616
0,0331900997955179
0,220878933072901
0,2361381878109
0,0621826837977153
0,204093752861103
-0,049209875789674
0,275812250129696
-0,0629432050538732
-0,140765404217666
-1,03800958281198
-1,03037995544298
-0,384913480025643
0,262078920865497
0,654241767632061
0,408567766350284
0,172049317911305
-0,0537876522110738
0,080493789483314
-0,0125876644184779
0,0179308450575193
0,196464125492103
0,306330759605693
-0,0675209814752726
0,165945616016106
0,501649220252075
0,794626911221648
1,01436017944883
0,521486251411473
0,771738029114651
1,04030091250343
1,37600451673939
0,898389843440039
0,716804712057855
-0,0720987578966721
-0,693150425733215
-0,973920712912389
-2,48000915555285
-1,52477980895414
-1,21043916135137
-1,69263161107212
-0,74808374279001
-0,587861568041025
-0,165180211798464
-0,502409741508233
-0,540557878353229
-0,723668935209212
-0,409328287606441
-0,683994872890416
-0,433743095187239
-0,166706137272263
0,600834376049066
0,332271492660291
0,207145603808702
0,0469234290597167
1,00978240302743
3,01637440107424
3,16438917203283
2,60284859767448
1,44924893948179
0,574893642994468
0,0087752922147204
-0,21095797601246
-0,180439466536463
-0,281150547807253
0,992997222815631
2,52044862208929
1,70713034455396
1,58353038117618
1,16695272682881
-0,265891293069255
0,521486251411473
-0,369654225287645
0,283441877498695
0,466552934354678
0,503175145725875
0,165945616016106
-0,889994811853397
-1,66669087801753
-1,9505130161443
-1,39049836725975
-0,627535630359821
-0,471891232032235
-0,108720969267869
-0,339135715811647
-0,31166905728325
-0,305565355388051
-0,123980224005867
0,0179308450575193
-0,983076265755189
-0,64279488509782
-0,645846736045419
-0,603120822779023
-0,53140232551043
-0,473417157506035
-0,873209631641598
-0,227743156224258
-0,369654225287645
-0,171283913693663
0,135427106540109
-0,323876461073649
0,393308511612285
0,533693655201872
-0,156024658955664
-0,0293728446302759
-0,351343119602046
-0,0614172795800729
1,37600451673939
0,99147129734183
0,867871333964041
-0,447476424451438
-1,60260200811793
-2,46017212439345
-3,77857173375653
-3,34368297372357
-2,23586107974487
-0,833535569322802
0,907545396282838
2,34038941618091
2,4243153172399
0,919752800073237
-1,06700216681418
-2,01917966246529
-1,69873531296732
-1,26079470198676
-0,511565294351032
0,272760399182096
0,960952787865833
0,387204809717086
-0,189595019379261
-0,288780175176252
0,133901181066309
0,2300344859157
-0,148395031586665
-0,188069093905462
-0,770972624897008
-0,998335520493187
-0,180439466536463
0,165945616016106
0,291071504867694
0,370419629505287
0,458923306985679
0,535219580675672
0,716804712057855
1,40347117526779
1,07081942197942
0,88923429059724
0,455871456038079
-0,180439466536463
-0,0995654164250697
0,141530808435308
0,771738029114651
0,426878872035882
-0,0858320871608709
-0,581757866145825
-0,31319498275705
0,196464125492103
0,504701071199675
-0,00953581347087784
-0,699254127628415
-0,700780053102214
0,141530808435308
0,158315988647107
0,269708548234497
0,188834498123104
-0,0446320993682745
-0,833535569322802
-0,226217230750458
0,34600482192449
0,300227057710494
0,0179308450575193
-0,297935728019052
-0,398646809289842
-0,322350535599849
-0,305565355388051
-0,119402447584468
-0,63516525772882
0,0331900997955179
-1,06852809228798
-2,57156468398084
-3,79230506302073
-2,31978698080387
-1,76282418286692
-1,31267616809596
-1,66974272896513
-1,57818720053713
-0,693150425733215
-0,702305978576014
-0,0354765465254756
0,109486373485511
-0,757239295632809
-0,42306161687064
-1,35997985778375
-1,73230567339092
-2,22517960142827
-3,0537571337016
-3,34368297372357
-2,73636463515123
-1,48510574663534
-0,438320871608639
0,172049317911305
0,55963438825647
-0,267417218543054
-0,949505905331591
-1,18602435377057
-0,455106051820437
-0,74655781731621
-0,337609790337848
-0,456631977294237
-1,38897244178595
-1,36303170873135
-2,93626087221901
-3,52374217963195
-2,92863124485001
-2,56698690755944
-2,28163884395887
-2,05275002288889
-1,48815759758294
-0,96018738364819
-1,63464644306773
-0,926617023224594
-0,644320810571619
-0,661105990783418
-0,297935728019052
-0,117876522110668
-0,352869045075846
-0,557343058565027
-0,500883816034433
-0,511565294351032
-1,14024658955657
-2,04359447004609
-1,78418713950011
-2,21907589953307
-1,39202429273355
-0,381861629078043
0,750375072481452
1,11812311166722
1,00673055207983
0,460449232459478
-0,455106051820437
-1,48815759758294
-1,43017242957855
-1,05174291207618
-0,195698721274461
-0,879313333536798
-3,027816400647
-2,39760917996766
-1,31267616809596
-0,464261604663236
1,23256752220221
0,99452314828943
-0,0171654408398774
-1,03648365733818
-0,903728141117595
0,188834498123104
2,4166856898709
2,18321909237952
1,42330820642719
0,828197271645245
0,794626911221648
0,913649098178037
0,620671407208464
0,637456587420262
0,426878872035882
-0,172809839167463
0,324641865291291
0,78547135837885
1,15779717398601
1,3546415601062
0,513856624042474
-0,052261726737274
0,600834376049066
0,205619678334902
0,294123355815294
0,695441755424657
0,408567766350284
0,414671468245483
0,764108401745651
0,55963438825647
1,53470076601458
1,81241920224615
1,67661183507797
1,53470076601458
1,2707156590472
0,803782464064446
0,67102694784386
0,605412152470465
-0,131609851374866
-0,259787591174055
0,266656697286897
0,237664113284699
0,275812250129696
0,817515793328647
1,04030091250343
0,98689352092043
0,655767693105861
0,677130649739058
1,47976744895778
1,93601916562394
1,39278969695119
1,2768193609424
1,06624164555802
0,275812250129696
0,953323160496834
1,65372295297097
2,74628559221167
2,62268562883388
2,3785375530259
1,363797112949
0,622197332682264
-0,195698721274461
-0,445950498977638
-0,329980162968848
-0,613802301095622
0,866345408490242
0,895337992492438
2,47161900692769
4,11809259315774
3,29867061372722
1,71628589739676
1,13490829187902
0,938063905758836
1,3607452620014
1,11812311166722
1,44161931211279
1,41720450453199
1,38668599505599
1,75443403424176
1,09523422956022
1,39431562242499
0,55200476088747
-0,449002349925238
-0,665683767204817
-0,271994994964454
-0,0385283974730752
0,165945616016106
0,542849208044671
0,928908352916036
0,945693533127835
1,22036011841181
2,51434492019409
4,18828516495254
3,35360393078401
2,12675984984893
1,07081942197942
0,387204809717086
0,513856624042474
0,866345408490242
0,700019531846056
0,629826960051263
0,356686300241089
0,268182622760696
0,44824182866908
1,00673055207983
1,01741203039643
1,09218237861262
0,652715842158262
0,385678884243286
1,08607867671742
1,07844904934842
0,158315988647107
0,129323404644909
-0,447476424451438
-0,375757927182844
-0,41695791497544
0,12474562822351
0,474182561723678
-0,789283730582606
-0,8564244514298
-0,935772576067393
0,0087752922147204
0,103382671590312
-0,165180211798464
-0,0293728446302759
-0,0705728324228723
0,245293740653699
0,254449293496498
0,103382671590312
0,425352946562082
0,349056672872089
-0,383387554551843
-0,357446821497246
-0,807594836268204
0,0408197271645174
0,144582659382908
0,387204809717086
-0,381861629078043
-0,172809839167463
-0,909831843012795
-0,873209631641598
-0,275046845912053
-1,40880947294535
-2,13057222205268
-3,29485335856198
-2,47085360271005
-1,9642463454085
-0,619906002990822
0,544375133518471
1,2676638080996
0,741219519638654
0,867871333964041
0,135427106540109
0,361264076662488
0,283441877498695
0,323115939817491
-0,320824610126049
-0,282676473281053
-0,470365306558436
-1,24095767082736
-1,21043916135137
-0,580231940672025
-0,957135532700591
-0,683994872890416
-0,188069093905462
0,0621826837977153
-0,171283913693663
0,0789678640095137
0,056078981902516
-0,627535630359821
-0,275046845912053
-0,185017242957862
-0,407802362132641
-0,281150547807253
-0,470365306558436
0,0728641621143149
-0,249106112857456
0,135427106540109
-0,456631977294237
0,275812250129696
0,0881234168523135
-0,320824610126049
-1,08531327249978
-1,31420209356976
-0,665683767204817
-0,519194921720031
-0,404750511185041
0,104908597064111
-0,461209753715636
-0,20027649769586
-0,96781701101719
-0,284202398754852
0,417723319193083
-0,439846797082438
-0,20332834864346
0,678656575212859
0,773263954588449
0,788523209326448
0,88923429059724
0,362790002136288
1,96043397320474
1,99858211004974
-0,503935666982032
-2,22670552690207
-2,06800927762689
-1,25621692556536
-0,218587603381459
0,503175145725875
0,803782464064446
0,356686300241089
0,353634449293489
-0,252157963805056
-1,14940214239937
-0,816750389111004
-1,07005401776178
-0,352869045075846
0,0331900997955179
0,953323160496834
1,50418225653858
1,08913052766502
-0,253683889278855
-0,415431989501641
-0,941876277962592
-0,471891232032235
-0,163654286324664
-0,101091341898869
-0,401698660237442
-0,31472090823085
0,608464003418065
1,40194524979399
1,07844904934842
0,819041718802445
0,846508377330844
0,0942271187475123
0,503175145725875
-0,430691244239639
-1,9428833887753
-1,48663167210914
0,024034546952719
0,237664113284699
1,01436017944883
0,77478988006225
0,481812189092677
-0,31166905728325
-1,17076509903257
-0,952557756279191
0,107960448011711
0,510804773094874
0,756478774376652
0,599308450575266
0,347530747398289
-0,345239417706847
0,0087752922147204
0,913649098178037
1,62930814539017
1,3241230506302
1,73307107760856
1,61252296517837
1,25393047883541
0,0957530442213126
0,0331900997955179
0,0225086214789192
0,085071565904713
-0,415431989501641
-0,123980224005867
0,0881234168523135
-0,157550584429464
-0,905254066591395
-0,139239478743866
-0,674839320047616
-0,809120761742004
-0,862528153325
-0,583283791619625
0,33837519455549
0,0576049073763163
0,2361381878109
0,364315927610088
0,207145603808702
0,55963438825647
0,2300344859157
-0,918987395855594
-1,00749107333599
-0,297935728019052
0,614567705313265
0,307856685079493
-0,0995654164250697
-0,345239417706847
-1,00749107333599
-1,82233527634511
-1,41643910031435
-0,699254127628415
0,417723319193083
0,55963438825647
-0,0354765465254756
-0,740454115421011
-0,662631916257218
-0,896098513748596
-0,889994811853397
-0,557343058565027
-0,0690469069490725
-0,31472090823085
0,378049256874287
-0,180439466536463
0,172049317911305
-0,0232691427350766
-1,29894283883176
-1,11888363292338
-0,665683767204817
-0,517668996246231
-0,537506027405629
-0,597017120883824
-0,180439466536463
-0,0141135898922773
-0,830483718375203
-0,911357768486595
-0,850320749534601
-0,949505905331591
-0,20332834864346
-0,319298684652249
-0,42306161687064
-0,326928312021249
-0,0705728324228723
-0,20332834864346
-0,697728202154615
-1,34319467757196
-2,25112033448287
-1,79334269234291
-1,21654286324657
0,00267159031952069
-0,0141135898922773
0,080493789483314
-0,415431989501641
-0,914409619434195
-1,39355021820735
-0,914409619434195
-0,841165196691801
-1,39355021820735
-1,75214270455032
-1,9032093264565
-1,48510574663534
-0,552765282143628
0,355160374767288
0,939589831232635
0,782419507431249
0,420775170140682
-0,296409802545252
-0,740454115421011
-0,862528153325
-0,52682454908903
-0,705357829523614
-1,02122440260018
-0,180439466536463
0,805308389538247
0,814463942381046
0,434508499404881
-0,140765404217666
-0,604646748252823
-0,558868984038827
-0,101091341898869
0,34142704550309
0,0637086092715151
-0,456631977294237
-0,572602313303026
-0,415431989501641
0,278864101077295
0,516908474990074
-1,20280953398237
-2,87369792779321
-2,30605365153967
-2,08326853236489
-0,809120761742004
-0,336083864864048
0,34142704550309
0,158315988647107
-0,918987395855594
-0,542083803827029
-0,00495803704947839
0,465027008880878
0,646612140263061
0,0484493545335165
-0,328454237495049
-0,0553135776848737
0,199515976439703
0,402464064455085
0,410093691824084
0,101856746116512
-0,0629432050538732
0,0942271187475123
-0,0934617145298704
0,457397381511879
1,39278969695119
1,75595995971556
2,04283394878993
1,19747123630481
0,716804712057855
1,68424146244697
2,00315988647114
1,95280434583574
1,67661183507797
0,542849208044671
-0,0461580248420743
0,196464125492103
0,211723380230102
0,622197332682264
1,03114535966063
0,820567644276245
0,858715781121242
1,22798974578081
1,3058119449446
1,71475997192296
1,47213782158879
0,898389843440039
0,254449293496498
0,690863979003258
1,05556016724142
1,22798974578081
0,771738029114651
-0,233846858119457
-0,249106112857456
0,820567644276245
1,76206366161076
2,33123386333811
2,56164860988189
2,33733756523331
0,77936765648365
-0,297935728019052
-0,336083864864048
0,246819666127498
-0,0461580248420743
0,310908536027093
0,790049134800248
1,3073378704184
1,18221198156681
1,48739707632678
1,56064149906918
0,970108340708633
0,188834498123104
0,190360423596904
0,323115939817491
1,17610827967161
1,85056733909115
1,21273049104281
1,55301187170018
1,2844489883114
0,529115878780472
0,732063966795854
1,00825647755363
0,465027008880878
0,330745567186491
0,0331900997955179
0,394834437086085
1,2768193609424
1,47976744895778
0,374997405926687
-0,218587603381459
-0,74655781731621
-0,934246650593593
0,309382610553293
1,14864162114322
1,85819696646015
0,730538041322053
0,362790002136288
0,786997283852649
1,90550065614795
2,06114505447553
1,49502670369578
0,811412091433446
0,252923368022698
-0,20180242316966
-0,763342997528008
-2,17787591174048
-0,0171654408398774
0,504701071199675
0,353634449293489
0,623723258156064
0,268182622760696
-0,226217230750458
-0,557343058565027
-0,496306039613033
-0,413906064027841
0,132375255592509
0,803782464064446
3,41616687520981
2,86835963011566
2,20915982543412
1,64609332560197
0,645086214789262
0,259027069917898
0,245293740653699
0,44366405224768
-0,110246894741668
0,204093752861103
0,144582659382908
-0,787757805108806
-0,911357768486595
-0,21095797601246
0,591678823206267
0,34142704550309
-0,0614172795800729
-0,598543046357623
-0,549713431196028
-0,264365367595454
-0,984602191228988
-0,880839259010598
-1,43322428052615
-1,00596514786219
-1,43780205694755
-0,864054078798799
-0,383387554551843
-0,549713431196028
-0,818276314584803
-1,58123905148473
-1,14177251503037
-0,593965269936224
-0,864054078798799
-0,345239417706847
-1,01359477523119
-0,769446699423208
0,056078981902516
1,10286385692922
0,669501022370059
-0,108720969267869
-0,362024597918646
-0,949505905331591
-1,10972808008058
-0,542083803827029
-0,334557939390248
-1,44848353526415
-1,80097231971191
-1,54003906369214
-0,583283791619625
-0,691624500259415
-0,392543107394643
-0,833535569322802
-1,04411328470718
-1,39355021820735
-1,06089846491898
-0,754187444685209
0,600834376049066
0,864819483016441
0,474182561723678
-0,510039368877232
-1,02885402996918
-1,67737235633412
-0,816750389111004
-0,629061555833621
-0,839639271218001
-0,735876338999611
-0,653476363414419
-0,470365306558436
0,0652345347453154
-0,264365367595454
-0,114824671163068
-0,337609790337848
-0,0537876522110738
0,135427106540109
0,678656575212859
-0,214009826960059
-0,264365367595454
-0,754187444685209
-0,981550340281388
-0,20332834864346
-0,369654225287645
-0,123980224005867
0,245293740653699
-0,415431989501641
-0,320824610126049
-0,220113528855259
-0,377283852656644
-0,581757866145825
-0,612276375621823
-0,557343058565027
-0,462735679189436
-0,101091341898869
0,12016785180211
-0,0125876644184779
-0,799965208899205
-0,975446638386189
-0,587861568041025
0,147634510330508
0,2224048585467
0,251397442548898
0,866345408490242
0,716804712057855
0,129323404644909
-0,525298623615231
-0,738928189947211
-0,456631977294237
0,111012298959311
-0,0385283974730752
-0,409328287606441
-0,432217169713439
0,498597369304475
0,12627155369731
0,266656697286897
0,277338175603496
0,181204870754105
-0,0476839503158746
-0,482572710348834
0,399412213507484
-0,154498733481864
0,0972789696951124
-0,383387554551843
-0,583283791619625
-0,0782024597918718
0,385678884243286
-0,142291329691466
-0,464261604663236
-0,835061494796602
-0,96781701101719
-0,432217169713439
0,2315604113895
0,794626911221648
1,24324900051881
0,585575121311067
0,701545457319857
0,686286202581858
1,80936735129856
3,73203344828638
2,3999005096591
0,837352824488044
0,266656697286897
-0,723668935209212
-0,708409680471214
-0,362024597918646
0,521486251411473
0,0484493545335165
-0,114824671163068
0,361264076662488
-1,32030579546496
-1,20280953398237
-0,706883754997414
-0,626009704886021
-0,937298501541193
-1,21654286324657
-1,04716513565478
-0,479520859401235
-0,0782024597918718
0,275812250129696
0,318538163396092
0,730538041322053
0,544375133518471
-0,360498672444845
-1,02427625354778
-1,37523911252175
-0,929668874172193
-1,22112063966797
-0,471891232032235
0,0469234290597167
1,39431562242499
1,47366374706259
0,873975035859241
-0,473417157506035
-0,864054078798799
-0,612276375621823
0,867871333964041
1,44009338663899
1,40957487716299
1,18984160893581
0,355160374767288
0,12016785180211
-0,413906064027841
-0,369654225287645
-0,432217169713439
-0,780128177739807
-0,337609790337848
0,190360423596904
0,55810846278267
0,568789941099269
0,55963438825647
0,2224048585467
-0,439846797082438
-0,148395031586665
0,080493789483314
-0,0156395153660771
0,277338175603496
-0,20485427411726
-0,256735740226455
-0,375757927182844
-0,53292825098423
-0,00648396252327821
0,567264015625469
0,695441755424657
0,164419690542306
-0,722143009735412
-0,714513382366413
-0,0690469069490725
-0,148395031586665
1,20357493820001
0,455871456038079
-0,415431989501641
-0,42306161687064
0,0637086092715151
0,387204809717086
0,442138126773881
0,0896493423261129
-0,651950437940619
-0,220113528855259
0,141530808435308
0,678656575212859
0,205619678334902
-0,336083864864048
0,536745506149471
1,86735251930295
2,34649311807611
2,31444868312631
1,01741203039643
-0,117876522110668
-0,777076326792207
-1,17686880092777
-0,708409680471214
0,12169377727591
0,843456526383243
-0,165180211798464
-0,415431989501641
-0,918987395855594
0,024034546952719
0,635930661946463
0,584049195837268
0,523012176885273
0,111012298959311
-0,465787530137036
-0,156024658955664
0,0225086214789192
0,205619678334902
0,0164049195837199
0,204093752861103
-0,557343058565027
-0,754187444685209
-0,259787591174055
-0,644320810571619
-0,603120822779023
-0,824380016480003
-0,926617023224594
-0,241476485488457
-0,235372783593257
0,326167790765092
0,568789941099269
0,228508560441901
-0,142291329691466
-1,40575762199775
-1,51867610705894
-0,983076265755189
-0,525298623615231
-0,470365306558436
-1,00596514786219
-0,693150425733215
-0,21095797601246
0,0164049195837199
0,568789941099269
-0,432217169713439
-0,108720969267869
-0,520720847193831
0,286493728446295
0,243767815179899
-0,392543107394643
-1,39202429273355
-0,659580065309618
0,0499752800073168
0,637456587420262
0,88313058870204
0,66187139500106
0,527589953306673
-0,0232691427350766
-1,15550584429457
-1,63617236854153
-1,31420209356976
-0,564972685934027
0,0545530564287158
0,0881234168523135
0,0942271187475123
-0,464261604663236
-0,20180242316966
-0,456631977294237
-0,224691305276658
0,362790002136288
-0,578706015198226
-2,94083864864041
-2,21907589953307
-1,15550584429457
-0,644320810571619
-0,258261665700255
-0,0461580248420743
-0,42306161687064
-0,223165379802858
0,00267159031952069
0,809886165959647
-0,917461470381794
-1,40575762199775
-1,50952055421614
-1,62701681569873
-1,01359477523119
-0,400172734763642
-0,227743156224258
-0,0934617145298704
-0,305565355388051
-0,581757866145825
-0,427639393292039
0,0270863979003191
-0,139239478743866
0,12779747917111
-0,236898709067057
-0,149920957060465
-0,275046845912053
0,251397442548898
-0,250632038331256
0,0957530442213126
0,370419629505287
-0,0919357890560701
-0,604646748252823
-0,74808374279001
-1,35082430494095
0,0728641621143149
0,425352946562082
0,498597369304475
0,606938077944266
1,04487868892483
1,19747123630481
1,2707156590472
0,678656575212859
0,471130710776078
0,175101168858905
0,0576049073763163
0,858715781121242
1,67813776055177
1,12727866451002
0,205619678334902
-0,391017181920843
-0,63821710867642
0,307856685079493
0,523012176885273
0,472656636249878
0,362790002136288
0,056078981902516
0,133901181066309
0,33837519455549
0,471130710776078
0,220878933072901
0,0957530442213126
0,165945616016106
0,400938138981284
0,825145420697646
1,22188604388561
0,512330698568674
0,213249305703902
-0,297935728019052
0,307856685079493
0,565738090151669
0,0637086092715151
0,504701071199675
0,654241767632061
1,12727866451002
1,13490829187902
1,56521927549058
0,976212042603832
0,188834498123104
0,0331900997955179
0,0087752922147204
0,732063966795854
1,40194524979399
1,76358958708456
1,53470076601458
0,67560472426526
0,143056733909108
0,168997466963706
0,693915829950858
1,02504165776543
0,985367595446632
1,69339701528977
2,56470046082949
1,73307107760856
1,44009338663899
0,652715842158262
0,568789941099269
0,523012176885273
0,0896493423261129
0,12016785180211
-0,178913541062662
-0,699254127628415
0,112538224433111
0,959426862392033
1,55148594622638
1,10591570787682
0,797678762169248
0,693915829950858
-0,607698599200423
-1,14940214239937
-1,41796502578815
-0,818276314584803
0,0255604724265188
0,88923429059724
1,363797112949
0,906019470809038
1,42636005737479
1,89176732688375
3,4634705648976
3,60538163396099
2,00926358836634
1,3699008148442
0,788523209326448
0,411619617297883
0,434508499404881
-0,31472090823085
-0,369654225287645
-1,8955796990875
-1,28978728598896
-0,156024658955664
0,101856746116512
0,188834498123104
-0,180439466536463
0,0927011932737125
0,0728641621143149
0,472656636249878
0,370419629505287
1,02351573229163
0,709175084688856
0,858715781121242
0,411619617297883
0,0347160252693182
-1,81928342539751
-2,84012756736962
-1,9901870784631
-1,31267616809596
-0,888468886379597
-0,555817133091228
-0,996809595019387
-0,693150425733215
-1,07005401776178
-0,770972624897008
-0,162128360850863
0,158315988647107
0,495545518356876
0,640508438367863
0,0865974913785132
0,703071382793656
-0,0873580126346707
-0,00648396252327821
-0,0217432172612768
0,12016785180211
0,677130649739058
0,646612140263061
0,0743900875881143
-0,394069032868443
-0,0461580248420743
0,465027008880878
0,835826899014244
0,866345408490242
0,394834437086085
0,0087752922147204
-0,572602313303026
-0,362024597918646
0,268182622760696
0,820567644276245
0,315486312448492
